date_time,temp_air,temp_ground,rel_humidity,precipitations,leaf_moisture,wind_direction,wind_speed,daylight,
11/08/2020 07:20:00,21.72,19.28,97.06,0.00,0,,,1,
11/08/2020 07:30:00,22.28,19.51,92.02,0.00,0,,,1,
11/08/2020 07:40:00,22.99,19.72,87.38,0.00,0,,,1,
11/08/2020 07:50:00,23.20,19.67,84.67,0.00,0,,,1,
11/08/2020 08:00:00,22.89,20.16,91.06,0.00,0,,,1,
11/08/2020 08:10:00,23.72,20.48,84.74,0.00,0,,,1,
11/08/2020 08:20:00,23.96,20.76,83.91,0.00,0,,,1,
11/08/2020 08:30:00,24.00,21.23,82.09,0.00,0,,,1,
11/08/2020 08:40:00,24.07,22.26,81.56,0.00,0,,,1,
11/08/2020 08:50:00,24.68,23.14,78.35,0.00,0,,,1,
11/08/2020 09:00:00,24.42,24.09,77.93,0.00,0,,,1,
11/08/2020 09:10:00,24.80,26.88,76.37,0.00,0,,,1,
11/08/2020 09:20:00,24.92,29.08,75.18,0.00,0,,,1,
11/08/2020 09:30:00,25.54,30.57,72.10,0.00,0,,,1,
11/08/2020 09:40:00,25.71,30.44,70.71,0.00,0,,,1,
11/08/2020 09:50:00,25.81,30.39,68.51,0.00,0,,,1,
11/08/2020 10:00:00,25.98,31.46,69.34,0.00,0,,,1,
11/08/2020 10:10:00,25.76,29.59,68.93,0.00,0,,,1,
11/08/2020 10:20:00,25.73,28.66,71.11,0.00,0,,,1,
11/08/2020 10:30:00,26.19,29.59,67.11,0.00,0,,,1,
11/08/2020 10:40:00,26.92,32.38,64.19,0.00,0,,,1,
11/08/2020 10:50:00,27.27,33.23,59.44,0.00,0,,,1,
11/08/2020 11:00:00,27.20,33.32,58.69,0.00,0,,,1,
11/08/2020 11:10:00,27.27,34.23,58.31,0.00,0,,,1,
11/08/2020 11:20:00,27.80,35.49,56.66,0.00,0,,,1,
11/08/2020 11:30:00,28.20,36.58,55.51,0.00,0,,,1,
11/08/2020 11:40:00,28.22,36.86,54.69,0.00,0,,,1,
11/08/2020 11:50:00,28.67,37.22,55.18,0.00,0,,,1,
11/08/2020 12:00:00,29.08,36.31,54.51,0.00,0,,,1,
11/08/2020 12:10:00,28.99,35.08,54.85,0.00,0,,,1,
11/08/2020 12:20:00,29.14,33.88,51.95,0.00,0,,,1,
11/08/2020 12:30:00,29.44,31.84,51.61,0.00,0,,,1,
11/08/2020 12:40:00,29.66,32.62,48.60,0.00,0,,,1,
11/08/2020 12:50:00,29.77,35.45,48.94,0.00,0,,,1,
11/08/2020 13:00:00,30.10,37.28,45.57,0.00,0,,,1,
11/08/2020 13:10:00,30.39,38.89,47.06,0.00,0,,,1,
11/08/2020 13:20:00,30.34,39.19,46.45,0.00,0,,,1,
11/08/2020 13:30:00,30.48,39.57,47.19,0.00,0,,,1,
11/08/2020 13:40:00,30.70,40.27,46.13,0.00,0,,,1,
11/08/2020 13:50:00,30.62,39.29,46.93,0.00,0,,,1,
11/08/2020 14:00:00,31.01,40.62,46.78,0.00,0,,,1,
11/08/2020 14:10:00,31.04,40.76,45.05,0.00,0,,,1,
11/08/2020 14:20:00,30.91,39.83,45.20,0.00,0,,,1,
11/08/2020 14:30:00,31.05,40.35,45.79,0.00,0,,,1,
11/08/2020 14:40:00,31.22,40.13,45.15,0.00,0,,,1,
11/08/2020 14:50:00,31.50,40.62,42.69,0.00,0,,,1,
11/08/2020 15:00:00,31.53,40.98,42.92,0.00,0,,,1,
11/08/2020 15:10:00,32.23,41.68,40.93,0.00,0,,,1,
11/08/2020 15:20:00,31.91,41.57,42.42,0.00,0,,,1,
11/08/2020 15:30:00,32.61,41.57,41.28,0.00,0,,,1,
11/08/2020 15:40:00,31.76,41.08,44.63,0.00,0,,,1,
11/08/2020 15:50:00,31.78,40.89,45.42,0.00,0,,,1,
11/08/2020 16:00:00,31.67,40.80,49.97,0.00,0,,,1,
11/08/2020 16:10:00,31.48,41.24,50.46,0.00,0,,,1,
11/08/2020 16:20:00,31.25,40.54,50.47,0.00,0,,,1,
11/08/2020 16:30:00,31.64,40.90,49.47,0.00,0,,,1,
11/08/2020 16:40:00,31.39,39.80,48.67,0.00,0,,,1,
11/08/2020 16:50:00,31.36,40.01,50.24,0.00,0,,,1,
11/08/2020 17:00:00,31.71,40.57,49.37,0.00,0,,,1,
11/08/2020 17:10:00,31.88,40.31,47.67,0.00,0,,,1,
11/08/2020 17:20:00,32.27,39.50,46.35,0.00,0,,,1,
11/08/2020 17:30:00,31.52,37.99,49.51,0.00,0,,,1,
11/08/2020 17:40:00,30.80,36.32,50.91,0.00,0,,,1,
11/08/2020 17:50:00,30.67,35.85,54.45,0.00,0,,,1,
11/08/2020 18:00:00,30.78,35.90,54.55,0.00,0,,,1,
11/08/2020 18:10:00,30.23,34.92,64.01,0.00,0,,,1,
11/08/2020 18:20:00,28.85,33.45,64.78,0.00,0,,,1,
11/08/2020 18:30:00,28.00,31.80,68.68,0.00,0,,,1,
11/08/2020 18:40:00,27.48,29.74,75.98,0.00,0,,,1,
11/08/2020 18:50:00,26.42,27.39,82.87,0.00,0,,,1,
11/08/2020 19:00:00,25.66,25.99,85.17,0.00,0,,,1,
11/08/2020 19:10:00,25.21,24.92,85.35,0.00,0,,,1,
11/08/2020 19:20:00,24.71,24.21,86.12,0.00,0,,,1,
11/08/2020 19:30:00,24.18,23.51,87.51,0.00,0,,,0,
11/08/2020 19:40:00,23.90,23.11,90.60,0.00,0,,,0,
11/08/2020 19:50:00,23.39,22.92,90.05,0.00,0,,,0,
11/08/2020 20:00:00,23.02,22.46,92.53,0.00,0,,,0,
11/08/2020 20:10:00,22.72,22.02,94.67,0.00,0,,,0,
11/08/2020 20:20:00,22.49,21.59,95.51,0.00,0,,,0,
11/08/2020 20:30:00,22.16,21.27,98.51,0.00,0,,,0,
11/08/2020 20:40:00,21.88,20.98,99.74,0.00,0,,,0,
11/08/2020 20:50:00,21.65,20.90,99.95,0.00,0,,,0,
11/08/2020 21:00:00,21.41,20.72,100.00,0.00,0,,,0,
11/08/2020 21:10:00,21.20,20.76,100.00,0.00,0,,,0,
11/08/2020 21:20:00,21.12,20.50,100.00,0.00,0,,,0,
11/08/2020 21:30:00,21.14,20.19,100.00,0.00,0,,,0,
11/08/2020 21:40:00,20.94,20.06,100.00,0.00,0,,,0,
11/08/2020 21:50:00,20.72,20.12,100.00,0.00,0,,,0,
11/08/2020 22:00:00,20.54,19.90,100.00,0.00,0,,,0,
11/08/2020 22:10:00,20.49,19.86,100.00,0.00,0,,,0,
11/08/2020 22:20:00,20.28,19.82,100.00,0.00,0,,,0,
11/08/2020 22:30:00,20.21,19.73,100.00,0.00,0,,,0,
11/08/2020 22:40:00,20.11,19.57,100.00,0.00,0,,,0,
11/08/2020 22:50:00,20.11,19.53,100.00,0.00,0,,,0,
11/08/2020 23:00:00,19.85,19.44,100.00,0.00,0,,,0,
11/08/2020 23:10:00,19.63,19.28,100.00,0.00,0,,,0,
11/08/2020 23:20:00,19.61,19.26,100.00,0.00,0,,,0,
11/08/2020 23:30:00,19.64,19.08,100.00,0.00,0,,,0,
11/08/2020 23:40:00,19.46,19.11,100.00,0.00,0,,,0,
11/08/2020 23:50:00,19.29,18.98,100.00,0.00,0,,,0,
12/08/2020 00:00:00,19.35,18.83,100.00,0.00,0,,,0,
12/08/2020 00:10:00,19.38,18.74,100.00,0.00,0,,,0,
12/08/2020 00:20:00,19.32,18.90,100.00,0.00,0,,,0,
12/08/2020 00:30:00,19.03,18.65,100.00,0.00,0,,,0,
12/08/2020 00:40:00,19.06,18.59,100.00,0.00,0,,,0,
12/08/2020 00:50:00,19.02,18.65,100.00,0.00,0,,,0,
12/08/2020 01:00:00,18.79,18.74,100.00,0.00,0,,,0,
12/08/2020 01:10:00,18.73,18.51,100.00,0.00,0,,,0,
12/08/2020 01:20:00,18.75,18.70,100.00,0.00,0,,,0,
12/08/2020 01:30:00,18.82,18.55,100.00,0.00,0,,,0,
12/08/2020 01:40:00,18.93,18.28,100.00,0.00,0,,,0,
12/08/2020 01:50:00,18.75,18.32,100.00,0.00,0,,,0,
12/08/2020 02:00:00,18.51,18.13,100.00,0.00,0,,,0,
12/08/2020 02:10:00,18.36,18.19,100.00,0.00,0,,,0,
12/08/2020 02:20:00,18.22,18.06,100.00,0.00,0,,,0,
12/08/2020 02:30:00,18.26,18.01,100.00,0.00,0,,,0,
12/08/2020 02:40:00,18.14,17.94,100.00,0.00,0,,,0,
12/08/2020 02:50:00,18.02,17.92,100.00,0.00,0,,,0,
12/08/2020 03:00:00,17.93,17.78,100.00,0.00,0,,,0,
12/08/2020 03:10:00,17.87,17.79,100.00,0.00,0,,,0,
12/08/2020 03:20:00,17.74,17.76,100.00,0.00,0,,,0,
12/08/2020 03:30:00,17.71,17.62,100.00,0.00,0,,,0,
12/08/2020 03:40:00,17.65,17.53,100.00,0.00,0,,,0,
12/08/2020 03:50:00,17.54,17.49,100.00,0.00,0,,,0,
12/08/2020 04:00:00,17.66,17.42,100.00,0.00,0,,,0,
12/08/2020 04:10:00,17.69,17.55,100.00,0.00,0,,,0,
12/08/2020 04:20:00,17.43,17.47,100.00,0.00,0,,,0,
12/08/2020 04:30:00,17.35,17.26,100.00,0.00,0,,,0,
12/08/2020 04:40:00,17.37,17.22,100.00,0.00,0,,,0,
12/08/2020 04:50:00,17.45,17.35,100.00,0.00,0,,,0,
12/08/2020 05:00:00,17.27,17.34,100.00,0.00,0,,,0,
12/08/2020 05:10:00,17.33,17.15,100.00,0.00,0,,,0,
12/08/2020 05:20:00,17.20,17.15,100.00,0.00,0,,,0,
12/08/2020 05:30:00,17.11,17.07,100.00,0.00,0,,,0,
12/08/2020 05:40:00,17.23,17.13,100.00,0.00,0,,,1,
12/08/2020 05:50:00,17.22,17.37,100.00,0.00,0,,,1,
12/08/2020 06:00:00,17.29,17.59,100.00,0.00,0,,,1,
12/08/2020 06:10:00,17.39,17.70,100.00,0.00,0,,,1,
12/08/2020 06:20:00,17.54,17.76,100.00,0.00,0,,,1,
12/08/2020 06:30:00,17.85,18.00,100.00,0.00,0,,,1,
12/08/2020 06:40:00,17.93,18.13,100.00,0.00,0,,,1,
12/08/2020 06:50:00,18.21,18.29,100.00,0.00,0,,,1,
12/08/2020 07:00:00,18.86,18.69,100.00,0.00,0,,,1,
12/08/2020 07:10:00,20.48,19.11,100.00,0.00,0,,,1,
12/08/2020 07:20:00,21.56,19.35,100.00,0.00,0,,,1,
12/08/2020 07:30:00,21.87,19.67,99.95,0.00,0,,,1,
12/08/2020 07:40:00,21.54,19.66,99.95,0.00,0,,,1,
12/08/2020 07:50:00,22.19,20.07,99.69,0.00,0,,,1,
12/08/2020 08:00:00,23.25,20.50,94.50,0.00,0,,,1,
12/08/2020 08:10:00,23.02,20.58,93.90,0.00,0,,,1,
12/08/2020 08:20:00,24.06,20.94,90.46,0.00,0,,,1,
12/08/2020 08:30:00,24.65,21.50,87.32,0.00,0,,,1,
12/08/2020 08:40:00,24.43,21.84,88.23,0.00,0,,,1,
12/08/2020 08:50:00,24.75,22.41,86.52,0.00,0,,,1,
12/08/2020 09:00:00,25.50,23.21,79.99,0.00,0,,,1,
12/08/2020 09:10:00,25.57,25.53,80.36,0.00,0,,,1,
12/08/2020 09:20:00,25.62,27.06,80.68,0.00,0,,,1,
12/08/2020 09:30:00,26.09,29.85,77.12,0.00,0,,,1,
12/08/2020 09:40:00,26.72,31.51,75.78,0.00,0,,,1,
12/08/2020 09:50:00,27.36,33.26,72.04,0.00,0,,,1,
12/08/2020 10:00:00,27.65,34.10,70.18,0.00,0,,,1,
12/08/2020 10:10:00,27.99,34.61,67.98,0.00,0,,,1,
12/08/2020 10:20:00,27.64,34.38,67.76,0.00,0,,,1,
12/08/2020 10:30:00,27.55,34.57,67.99,0.00,0,,,1,
12/08/2020 10:40:00,28.35,36.18,67.48,0.00,0,,,1,
12/08/2020 10:50:00,28.65,36.48,65.08,0.00,0,,,1,
12/08/2020 11:00:00,29.42,38.12,67.26,0.00,0,,,1,
12/08/2020 11:10:00,29.50,38.29,64.06,0.00,0,,,1,
12/08/2020 11:20:00,29.44,38.97,64.14,0.00,0,,,1,
12/08/2020 11:30:00,29.64,39.36,62.17,0.00,0,,,1,
12/08/2020 11:40:00,30.13,40.75,62.78,0.00,0,,,1,
12/08/2020 11:50:00,29.46,39.60,62.51,0.00,0,,,1,
12/08/2020 12:00:00,29.34,36.96,63.34,0.00,0,,,1,
12/08/2020 12:10:00,29.59,35.54,62.16,0.00,0,,,1,
12/08/2020 12:20:00,30.04,35.14,60.11,0.00,0,,,1,
12/08/2020 12:30:00,30.60,33.88,60.89,0.00,0,,,1,
12/08/2020 12:40:00,30.78,35.08,59.98,0.00,0,,,1,
12/08/2020 12:50:00,30.12,37.92,58.31,0.00,0,,,1,
12/08/2020 13:00:00,30.64,39.74,58.37,0.00,0,,,1,
12/08/2020 13:10:00,30.93,41.23,53.87,0.00,0,,,1,
12/08/2020 13:20:00,31.24,41.18,54.06,0.00,0,,,1,
12/08/2020 13:30:00,30.50,36.58,56.04,0.00,0,,,1,
12/08/2020 13:40:00,30.35,34.34,58.49,0.00,0,,,1,
12/08/2020 13:50:00,29.99,33.25,61.33,0.00,0,,,1,
12/08/2020 14:00:00,29.99,33.49,60.08,0.00,0,,,1,
12/08/2020 14:10:00,30.27,34.59,62.16,0.00,0,,,1,
12/08/2020 14:20:00,30.56,35.40,61.42,0.00,0,,,1,
12/08/2020 14:30:00,30.29,34.30,60.68,0.00,0,,,1,
12/08/2020 14:40:00,30.06,33.22,62.34,0.00,0,,,1,
12/08/2020 14:50:00,29.77,32.69,63.99,0.00,0,,,1,
12/08/2020 15:00:00,29.95,35.06,61.10,0.00,0,,,1,
12/08/2020 15:10:00,30.60,38.93,58.16,0.00,0,,,1,
12/08/2020 15:20:00,31.14,40.80,55.63,0.00,0,,,1,
12/08/2020 15:30:00,31.37,40.81,54.47,0.00,0,,,1,
12/08/2020 15:40:00,31.48,40.21,52.66,0.00,0,,,1,
12/08/2020 15:50:00,31.27,37.25,53.71,0.00,0,,,1,
12/08/2020 16:00:00,30.68,35.74,55.72,0.00,0,,,1,
12/08/2020 16:10:00,30.12,33.37,60.72,0.00,0,,,1,
12/08/2020 16:20:00,28.31,31.07,79.26,0.00,0,,,1,
12/08/2020 16:30:00,27.84,29.72,78.39,0.00,0,,,1,
12/08/2020 16:40:00,27.52,28.90,79.51,0.00,0,,,1,
12/08/2020 16:50:00,27.26,28.62,86.32,0.00,0,,,1,
12/08/2020 17:00:00,27.31,28.51,82.09,0.00,0,,,1,
12/08/2020 17:10:00,27.29,28.70,85.38,0.00,0,,,1,
12/08/2020 17:20:00,27.17,29.22,89.22,0.00,0,,,1,
12/08/2020 17:30:00,27.18,30.15,88.80,0.00,0,,,1,
12/08/2020 17:40:00,27.03,30.00,93.22,0.00,0,,,1,
12/08/2020 17:50:00,26.96,29.18,98.54,0.00,0,,,1,
12/08/2020 18:00:00,26.99,28.22,94.43,0.00,0,,,1,
12/08/2020 18:10:00,26.65,27.16,88.59,0.00,0,,,1,
12/08/2020 18:20:00,26.29,26.21,81.29,0.00,0,,,1,
12/08/2020 18:30:00,25.61,25.49,82.10,0.00,0,,,1,
12/08/2020 18:40:00,25.06,24.98,87.88,0.00,0,,,1,
12/08/2020 18:50:00,24.93,24.55,87.83,0.00,0,,,1,
12/08/2020 19:00:00,24.64,24.10,87.31,0.00,0,,,1,
12/08/2020 19:10:00,24.44,23.59,87.37,0.00,0,,,1,
12/08/2020 19:20:00,24.54,23.29,77.90,0.00,0,,,0,
12/08/2020 19:30:00,25.64,23.89,65.23,0.00,0,,,0,
12/08/2020 19:40:00,25.59,24.09,64.26,0.00,0,,,0,
12/08/2020 19:50:00,25.49,24.51,59.14,0.00,0,,,0,
12/08/2020 20:00:00,24.57,23.87,60.75,0.00,0,,,0,
12/08/2020 20:10:00,23.97,23.26,64.10,0.00,0,,,0,
12/08/2020 20:20:00,23.60,22.96,66.27,0.00,0,,,0,
12/08/2020 20:30:00,23.64,22.86,65.99,0.00,0,,,0,
12/08/2020 20:40:00,23.46,22.72,69.34,0.00,0,,,0,
12/08/2020 20:50:00,22.64,22.00,80.56,0.00,0,,,0,
12/08/2020 21:00:00,21.63,20.92,92.07,0.00,0,,,0,
12/08/2020 21:10:00,21.15,20.48,96.46,0.00,0,,,0,
12/08/2020 21:20:00,20.88,20.20,99.33,0.00,0,,,0,
12/08/2020 21:30:00,20.79,20.30,99.01,0.00,0,,,0,
12/08/2020 21:40:00,20.66,20.11,100.00,0.00,0,,,0,
12/08/2020 21:50:00,20.53,20.04,100.00,0.00,0,,,0,
12/08/2020 22:00:00,20.41,20.09,100.00,0.00,0,,,0,
12/08/2020 22:10:00,20.35,19.82,99.99,0.00,0,,,0,
12/08/2020 22:20:00,20.41,19.84,99.99,0.00,0,,,0,
12/08/2020 22:30:00,20.11,19.98,100.00,0.00,0,,,0,
12/08/2020 22:40:00,20.08,19.81,100.00,0.00,0,,,0,
12/08/2020 22:50:00,19.85,19.78,100.00,0.00,0,,,0,
12/08/2020 23:00:00,19.92,19.75,100.00,0.00,0,,,0,
12/08/2020 23:10:00,19.89,19.79,100.00,0.00,0,,,0,
12/08/2020 23:20:00,19.80,19.87,100.00,0.00,0,,,0,
12/08/2020 23:30:00,19.83,19.92,100.00,0.00,0,,,0,
12/08/2020 23:40:00,19.85,19.86,100.00,0.00,0,,,0,
12/08/2020 23:50:00,20.02,19.83,100.00,0.00,0,,,0,
13/08/2020 00:00:00,20.35,19.90,100.00,0.00,0,,,0,
13/08/2020 00:10:00,20.11,19.95,100.00,0.00,0,,,0,
13/08/2020 00:20:00,19.97,20.01,100.00,0.00,0,,,0,
13/08/2020 00:30:00,19.86,19.79,100.00,0.00,0,,,0,
13/08/2020 00:40:00,19.84,19.82,100.00,0.00,0,,,0,
13/08/2020 00:50:00,19.73,19.71,100.00,0.00,1,,,0,
13/08/2020 01:00:00,19.58,19.46,100.00,0.00,1,,,0,
13/08/2020 01:10:00,19.39,19.43,100.00,0.00,0,,,0,
13/08/2020 01:20:00,19.27,19.42,100.00,0.00,0,,,0,
13/08/2020 01:30:00,19.21,19.29,100.00,0.00,0,,,0,
13/08/2020 01:40:00,19.08,19.07,100.00,0.00,0,,,0,
13/08/2020 01:50:00,19.08,19.12,100.00,0.10,0,,,0,
13/08/2020 02:00:00,19.08,19.04,100.00,0.00,0,,,0,
13/08/2020 02:10:00,19.38,18.98,100.00,0.00,0,,,0,
13/08/2020 02:20:00,19.30,18.86,100.00,0.00,0,,,0,
13/08/2020 02:30:00,19.46,18.90,100.00,0.00,0,,,0,
13/08/2020 02:40:00,19.92,19.11,100.00,0.00,0,,,0,
13/08/2020 02:50:00,19.97,19.23,100.00,0.00,0,,,0,
13/08/2020 03:00:00,20.06,19.14,100.00,0.00,0,,,0,
13/08/2020 03:10:00,19.87,19.17,100.00,0.00,0,,,0,
13/08/2020 03:20:00,19.65,19.24,100.00,0.00,0,,,0,
13/08/2020 03:30:00,19.63,19.03,100.00,0.00,0,,,0,
13/08/2020 03:40:00,19.52,18.95,100.00,0.00,0,,,0,
13/08/2020 03:50:00,19.45,18.94,100.00,0.00,0,,,0,
13/08/2020 04:00:00,19.45,18.89,100.00,0.00,0,,,0,
13/08/2020 04:10:00,19.31,18.95,100.00,0.00,0,,,0,
13/08/2020 04:20:00,19.37,18.87,100.00,0.00,0,,,0,
13/08/2020 04:30:00,19.21,18.72,100.00,0.00,0,,,0,
13/08/2020 04:40:00,19.03,18.81,100.00,0.00,0,,,0,
13/08/2020 04:50:00,18.98,18.63,100.00,0.00,0,,,0,
13/08/2020 05:00:00,19.09,18.78,100.00,0.00,0,,,0,
13/08/2020 05:10:00,18.94,18.67,100.00,0.00,0,,,0,
13/08/2020 05:20:00,18.77,18.71,100.00,0.00,0,,,0,
13/08/2020 05:30:00,18.84,18.49,100.00,0.00,0,,,0,
13/08/2020 05:40:00,19.08,18.37,100.00,0.00,0,,,1,
13/08/2020 05:50:00,18.91,18.27,100.00,0.00,0,,,1,
13/08/2020 06:00:00,18.65,18.26,100.00,0.00,0,,,1,
13/08/2020 06:10:00,18.52,18.21,100.00,0.00,0,,,1,
13/08/2020 06:20:00,18.69,18.13,100.00,0.00,0,,,1,
13/08/2020 06:30:00,18.63,18.36,100.00,0.00,0,,,1,
13/08/2020 06:40:00,18.75,18.60,100.00,0.00,0,,,1,
13/08/2020 06:50:00,18.93,19.03,100.00,0.00,0,,,1,
13/08/2020 07:00:00,19.09,19.41,100.00,0.00,0,,,1,
13/08/2020 07:10:00,19.14,19.49,100.00,0.00,0,,,1,
13/08/2020 07:20:00,19.32,19.88,100.00,0.00,0,,,1,
13/08/2020 07:30:00,19.66,20.15,100.00,0.00,0,,,1,
13/08/2020 07:40:00,19.93,20.54,100.00,0.00,0,,,1,
13/08/2020 07:50:00,20.04,20.94,100.00,0.00,0,,,1,
13/08/2020 08:00:00,20.40,21.31,100.00,0.00,0,,,1,
13/08/2020 08:10:00,20.80,21.68,99.79,0.00,0,,,1,
13/08/2020 08:20:00,21.20,22.21,97.66,0.00,0,,,1,
13/08/2020 08:30:00,21.43,22.49,95.15,0.00,0,,,1,
13/08/2020 08:40:00,21.62,22.93,95.93,0.00,0,,,1,
13/08/2020 08:50:00,21.97,23.52,91.61,0.00,0,,,1,
13/08/2020 09:00:00,22.21,24.13,90.72,0.00,0,,,1,
13/08/2020 09:10:00,22.81,25.65,86.61,0.00,0,,,1,
13/08/2020 09:20:00,23.63,26.76,79.84,0.00,0,,,1,
13/08/2020 09:30:00,24.49,28.31,75.95,0.00,0,,,1,
13/08/2020 09:40:00,24.91,29.30,70.59,0.00,0,,,1,
13/08/2020 09:50:00,25.10,29.62,67.91,0.00,0,,,1,
13/08/2020 10:00:00,25.78,30.50,64.56,0.00,0,,,1,
13/08/2020 10:10:00,25.99,31.13,64.19,0.00,0,,,1,
13/08/2020 10:20:00,26.09,30.44,60.31,0.00,0,,,1,
13/08/2020 10:30:00,26.28,30.41,56.51,0.00,0,,,1,
13/08/2020 10:40:00,25.87,28.69,60.59,0.00,0,,,1,
13/08/2020 10:50:00,25.66,27.58,62.46,0.00,0,,,1,
13/08/2020 11:00:00,25.59,27.42,66.11,0.00,0,,,1,
13/08/2020 11:10:00,25.68,27.99,71.15,0.00,0,,,1,
13/08/2020 11:20:00,25.87,28.97,68.10,0.00,0,,,1,
13/08/2020 11:30:00,25.64,28.49,62.38,0.00,0,,,1,
13/08/2020 11:40:00,25.59,27.77,62.11,0.00,0,,,1,
13/08/2020 11:50:00,25.98,28.54,61.90,0.00,0,,,1,
13/08/2020 12:00:00,25.72,27.39,63.03,0.00,0,,,1,
13/08/2020 12:10:00,24.98,25.40,65.33,0.00,0,,,1,
13/08/2020 12:20:00,24.81,25.10,66.76,0.00,0,,,1,
13/08/2020 12:30:00,24.85,25.21,67.20,0.00,0,,,1,
13/08/2020 12:40:00,24.85,25.38,64.11,0.00,0,,,1,
13/08/2020 12:50:00,24.93,25.61,62.65,0.00,0,,,1,
13/08/2020 13:00:00,24.97,25.72,62.15,0.00,0,,,1,
13/08/2020 13:10:00,24.95,25.76,59.97,0.00,0,,,1,
13/08/2020 13:20:00,25.35,27.24,62.52,0.00,0,,,1,
13/08/2020 13:30:00,25.70,28.00,59.80,0.00,0,,,1,
13/08/2020 13:40:00,24.96,26.01,59.85,0.00,0,,,1,
13/08/2020 13:50:00,24.39,25.03,66.76,0.00,0,,,1,
13/08/2020 14:00:00,24.04,26.80,72.22,0.00,0,,,1,
13/08/2020 14:10:00,24.35,29.78,71.59,0.00,0,,,1,
13/08/2020 14:20:00,25.07,34.02,65.67,0.00,0,,,1,
13/08/2020 14:30:00,24.63,32.77,63.36,0.00,0,,,1,
13/08/2020 14:40:00,24.97,33.13,61.92,0.00,0,,,1,
13/08/2020 14:50:00,25.12,35.40,60.76,0.00,0,,,1,
13/08/2020 15:00:00,25.68,35.52,59.17,0.00,0,,,1,
13/08/2020 15:10:00,25.60,36.66,58.00,0.00,0,,,1,
13/08/2020 15:20:00,25.87,36.42,56.67,0.00,0,,,1,
13/08/2020 15:30:00,26.03,36.07,52.59,0.00,0,,,1,
13/08/2020 15:40:00,25.97,35.61,52.92,0.00,0,,,1,
13/08/2020 15:50:00,26.48,36.59,52.61,0.00,0,,,1,
13/08/2020 16:00:00,26.84,37.44,54.75,0.00,0,,,1,
13/08/2020 16:10:00,26.17,36.41,55.82,0.00,0,,,1,
13/08/2020 16:20:00,25.81,35.69,57.59,0.00,0,,,1,
13/08/2020 16:30:00,25.45,34.89,60.25,0.00,0,,,1,
13/08/2020 16:40:00,25.76,35.99,62.07,0.00,0,,,1,
13/08/2020 16:50:00,25.38,35.52,62.66,0.00,0,,,1,
13/08/2020 17:00:00,25.37,34.90,61.94,0.00,0,,,1,
13/08/2020 17:10:00,25.27,32.64,62.82,0.00,0,,,1,
13/08/2020 17:20:00,24.27,29.10,66.88,0.00,0,,,1,
13/08/2020 17:30:00,23.88,27.10,76.58,0.00,0,,,1,
13/08/2020 17:40:00,23.23,25.62,79.99,0.00,0,,,1,
13/08/2020 17:50:00,22.50,24.30,86.00,0.00,0,,,1,
13/08/2020 18:00:00,22.23,23.65,87.85,0.00,0,,,1,
13/08/2020 18:10:00,22.22,23.23,87.56,0.00,0,,,1,
13/08/2020 18:20:00,22.05,22.94,91.38,0.00,0,,,1,
13/08/2020 18:30:00,21.90,22.68,92.68,0.00,0,,,1,
13/08/2020 18:40:00,21.66,22.39,96.06,0.00,0,,,1,
13/08/2020 18:50:00,21.35,22.02,97.02,0.00,0,,,1,
13/08/2020 19:00:00,21.10,21.56,96.40,0.00,0,,,1,
13/08/2020 19:10:00,20.91,21.18,98.15,0.00,0,,,1,
13/08/2020 19:20:00,20.75,21.02,100.00,0.00,0,,,1,
13/08/2020 19:30:00,20.39,20.70,100.00,0.00,0,,,1,
13/08/2020 19:40:00,20.17,20.43,99.99,0.00,0,,,0,
13/08/2020 19:50:00,20.23,20.35,99.44,0.00,0,,,0,
13/08/2020 20:00:00,20.31,20.17,99.83,0.00,0,,,0,
13/08/2020 20:10:00,20.01,19.84,97.03,0.00,0,,,0,
13/08/2020 20:20:00,19.58,19.41,99.77,0.00,0,,,0,
13/08/2020 20:30:00,19.16,19.03,100.00,0.00,0,,,0,
13/08/2020 20:40:00,18.84,18.71,100.00,0.00,0,,,0,
13/08/2020 20:50:00,18.68,18.37,100.00,0.00,0,,,0,
13/08/2020 21:00:00,18.29,18.09,100.00,0.00,0,,,0,
13/08/2020 21:10:00,18.15,17.91,100.00,0.00,0,,,0,
13/08/2020 21:20:00,17.94,17.74,100.00,0.00,0,,,0,
13/08/2020 21:30:00,17.87,17.85,100.00,0.00,0,,,0,
13/08/2020 21:40:00,17.80,17.97,100.00,0.00,0,,,0,
13/08/2020 21:50:00,17.82,18.11,100.00,0.00,0,,,0,
13/08/2020 22:00:00,17.99,17.93,100.00,0.00,0,,,0,
13/08/2020 22:10:00,17.87,17.89,100.00,0.00,0,,,0,
13/08/2020 22:20:00,17.89,17.79,100.00,0.00,0,,,0,
13/08/2020 22:30:00,19.81,18.42,95.90,0.00,0,,,0,
13/08/2020 22:40:00,20.67,19.11,86.66,0.00,0,,,0,
13/08/2020 22:50:00,20.94,19.46,82.25,0.00,0,,,0,
13/08/2020 23:00:00,20.88,19.52,80.52,0.00,0,,,0,
13/08/2020 23:10:00,20.94,19.55,79.44,0.00,0,,,0,
13/08/2020 23:20:00,20.70,19.54,81.48,0.00,0,,,0,
13/08/2020 23:30:00,20.48,19.45,83.27,0.00,0,,,0,
13/08/2020 23:40:00,20.45,19.52,82.54,0.00,0,,,0,
