date_time,temp_air,temp_ground,rel_humidity,precipitations,leaf_moisture,wind_direction,wind_speed,daylight,
03/01/2020 15:00:00,5.20,5.59,100.00,0.00,0,,,1,
03/01/2020 15:10:00,5.10,5.84,100.00,0.00,0,,,1,
03/01/2020 15:20:00,5.01,5.60,100.00,0.00,0,,,1,
03/01/2020 15:30:00,4.96,5.46,100.00,0.00,0,,,1,
03/01/2020 15:40:00,4.96,5.30,100.00,0.00,0,,,1,
03/01/2020 15:50:00,5.01,5.34,100.00,0.00,0,,,1,
03/01/2020 16:00:00,5.11,5.30,100.00,0.00,0,,,1,
03/01/2020 16:10:00,5.15,5.10,100.00,0.00,0,,,1,
03/01/2020 16:20:00,5.06,4.78,100.00,0.00,0,,,1,
03/01/2020 16:30:00,4.90,4.57,100.00,0.00,0,,,1,
03/01/2020 16:40:00,4.75,4.42,100.00,0.00,0,,,0,
03/01/2020 16:50:00,4.71,4.35,100.00,0.00,0,,,0,
03/01/2020 17:00:00,4.73,4.28,100.00,0.00,1,,,0,
03/01/2020 17:10:00,4.67,4.14,100.00,0.00,1,,,0,
03/01/2020 17:20:00,4.57,4.05,100.00,0.10,1,,,0,
03/01/2020 17:30:00,4.46,4.01,100.00,0.10,1,,,0,
03/01/2020 17:40:00,4.42,4.08,100.00,0.00,1,,,0,
03/01/2020 17:50:00,4.55,4.18,100.00,0.00,1,,,0,
03/01/2020 18:00:00,4.70,4.12,100.00,0.00,1,,,0,
03/01/2020 18:10:00,4.62,4.17,100.00,0.10,1,,,0,
03/01/2020 18:20:00,4.71,4.25,100.00,0.00,1,,,0,
03/01/2020 18:30:00,4.79,4.28,100.00,0.00,1,,,0,
03/01/2020 18:40:00,4.86,4.31,100.00,0.00,1,,,0,
03/01/2020 18:50:00,4.94,4.27,100.00,0.00,1,,,0,
03/01/2020 19:00:00,4.88,4.24,100.00,0.00,1,,,0,
03/01/2020 19:10:00,4.86,4.36,100.00,0.00,1,,,0,
03/01/2020 19:20:00,5.01,4.50,100.00,0.10,1,,,0,
03/01/2020 19:30:00,5.12,4.41,100.00,0.00,1,,,0,
03/01/2020 19:40:00,5.03,4.32,100.00,0.00,1,,,0,
03/01/2020 19:50:00,5.02,4.43,100.00,0.00,1,,,0,
03/01/2020 20:00:00,5.26,4.49,100.00,0.00,1,,,0,
03/01/2020 20:10:00,5.36,4.37,100.00,0.00,1,,,0,
03/01/2020 20:20:00,5.28,4.19,100.00,0.00,1,,,0,
03/01/2020 20:30:00,5.22,4.15,100.00,0.00,1,,,0,
03/01/2020 20:40:00,5.06,4.05,100.00,0.00,1,,,0,
03/01/2020 20:50:00,4.82,4.12,100.00,0.00,1,,,0,
03/01/2020 21:00:00,5.15,4.14,100.00,0.00,1,,,0,
03/01/2020 21:10:00,5.47,4.17,100.00,0.00,1,,,0,
03/01/2020 21:20:00,5.67,3.88,100.00,0.00,1,,,0,
03/01/2020 21:30:00,5.48,3.27,100.00,0.00,1,,,0,
03/01/2020 21:40:00,5.06,3.71,100.00,0.00,1,,,0,
03/01/2020 21:50:00,5.19,4.00,100.00,0.00,1,,,0,
03/01/2020 22:00:00,5.20,4.02,100.00,0.00,1,,,0,
03/01/2020 22:10:00,5.20,3.46,100.00,0.00,1,,,0,
03/01/2020 22:20:00,5.00,3.47,100.00,0.00,1,,,0,
03/01/2020 22:30:00,4.74,3.52,100.00,0.00,1,,,0,
03/01/2020 22:40:00,4.46,3.50,100.00,0.00,1,,,0,
03/01/2020 22:50:00,4.30,3.48,100.00,0.00,1,,,0,
03/01/2020 23:00:00,4.19,3.47,100.00,0.00,1,,,0,
03/01/2020 23:10:00,4.21,3.66,100.00,0.00,1,,,0,
03/01/2020 23:20:00,4.27,3.67,100.00,0.00,1,,,0,
03/01/2020 23:30:00,4.27,3.75,100.00,0.00,1,,,0,
03/01/2020 23:40:00,4.36,3.71,100.00,0.00,1,,,0,
03/01/2020 23:50:00,4.24,3.62,100.00,0.00,1,,,0,
04/01/2020 00:00:00,4.15,3.70,100.00,0.00,1,,,0,
04/01/2020 00:10:00,4.16,3.67,100.00,0.20,1,,,0,
04/01/2020 00:20:00,4.17,3.96,100.00,0.00,1,,,0,
04/01/2020 00:30:00,4.49,4.10,100.00,0.10,1,,,0,
04/01/2020 00:40:00,4.90,4.28,100.00,0.00,1,,,0,
04/01/2020 00:50:00,5.01,4.10,100.00,0.00,1,,,0,
04/01/2020 01:00:00,4.73,3.98,100.00,0.00,1,,,0,
04/01/2020 01:10:00,4.40,3.88,100.00,0.00,1,,,0,
04/01/2020 01:20:00,4.26,3.91,100.00,0.00,1,,,0,
04/01/2020 01:30:00,4.26,3.88,100.00,0.00,1,,,0,
04/01/2020 01:40:00,4.23,3.88,100.00,0.00,1,,,0,
04/01/2020 01:50:00,4.25,3.93,100.00,0.00,1,,,0,
04/01/2020 02:00:00,4.35,3.97,100.00,0.00,1,,,0,
04/01/2020 03:10:00,4.98,4.39,100.00,0.00,1,,,0,
04/01/2020 03:20:00,5.19,4.44,100.00,0.00,1,,,0,
04/01/2020 03:30:00,5.50,4.52,100.00,0.00,1,,,0,
04/01/2020 03:40:00,5.72,4.61,100.00,0.00,1,,,0,
04/01/2020 03:50:00,5.96,4.68,100.00,0.00,1,,,0,
04/01/2020 04:00:00,6.09,4.64,100.00,0.00,1,,,0,
04/01/2020 04:10:00,6.00,4.72,100.00,0.00,1,,,0,
04/01/2020 04:20:00,6.15,4.71,100.00,0.00,1,,,0,
04/01/2020 04:30:00,6.21,4.69,100.00,0.00,1,,,0,
04/01/2020 04:40:00,5.98,4.68,100.00,0.00,1,,,0,
04/01/2020 04:50:00,5.96,4.70,100.00,0.00,1,,,0,
04/01/2020 05:00:00,6.11,4.73,100.00,0.00,1,,,0,
04/01/2020 05:10:00,6.19,4.78,100.00,0.00,1,,,0,
04/01/2020 05:20:00,6.30,4.79,100.00,0.00,1,,,0,
04/01/2020 05:30:00,6.41,4.80,100.00,0.00,1,,,0,
04/01/2020 05:40:00,6.54,4.78,100.00,0.00,1,,,0,
04/01/2020 05:50:00,6.58,4.84,100.00,0.00,1,,,0,
04/01/2020 06:00:00,6.67,4.89,100.00,0.00,1,,,0,
04/01/2020 06:10:00,6.78,4.88,100.00,0.00,1,,,0,
04/01/2020 06:20:00,6.68,4.85,100.00,0.00,1,,,0,
04/01/2020 06:30:00,6.44,4.81,100.00,0.00,1,,,0,
04/01/2020 06:40:00,6.33,4.83,100.00,0.00,1,,,0,
04/01/2020 06:50:00,6.27,4.85,100.00,0.00,1,,,0,
04/01/2020 07:00:00,6.26,4.85,100.00,0.00,1,,,0,
04/01/2020 08:10:00,6.16,4.98,100.00,0.00,1,,,0,
04/01/2020 08:20:00,6.23,5.06,100.00,0.00,1,,,0,
04/01/2020 08:30:00,6.28,5.01,100.00,0.00,1,,,0,
04/01/2020 08:40:00,6.20,5.01,100.00,0.00,1,,,0,
04/01/2020 08:50:00,6.08,4.97,100.00,0.00,1,,,0,
04/01/2020 09:00:00,5.90,5.00,100.00,0.00,1,,,0,
04/01/2020 09:10:00,5.77,5.06,100.00,0.00,1,,,1,
04/01/2020 09:20:00,5.80,5.16,100.00,0.10,1,,,1,
04/01/2020 09:30:00,5.85,5.21,100.00,0.10,1,,,1,
04/01/2020 09:40:00,5.85,5.32,100.00,0.00,1,,,1,
04/01/2020 09:50:00,5.84,5.41,100.00,0.00,1,,,1,
04/01/2020 10:00:00,5.84,5.39,100.00,0.00,1,,,1,
04/01/2020 10:10:00,5.83,5.48,100.00,0.00,1,,,1,
04/01/2020 10:20:00,5.89,5.46,100.00,0.00,1,,,1,
04/01/2020 10:30:00,5.90,5.53,100.00,0.00,1,,,1,
04/01/2020 10:40:00,5.85,5.60,100.00,0.00,1,,,1,
04/01/2020 10:50:00,5.82,5.66,100.00,0.10,1,,,1,
04/01/2020 11:00:00,5.81,5.75,100.00,0.10,1,,,1,
04/01/2020 11:10:00,5.82,5.92,100.00,0.00,1,,,1,
04/01/2020 11:20:00,5.88,5.94,100.00,0.00,1,,,1,
04/01/2020 11:30:00,5.98,6.07,100.00,0.00,1,,,1,
04/01/2020 11:40:00,6.07,6.14,100.00,0.00,1,,,1,
04/01/2020 11:50:00,6.20,6.42,100.00,0.00,1,,,1,
04/01/2020 12:00:00,6.28,6.14,100.00,0.00,1,,,1,
04/01/2020 12:10:00,6.22,6.16,100.00,0.00,1,,,1,
04/01/2020 12:20:00,6.16,6.03,100.00,0.00,1,,,1,
04/01/2020 12:30:00,6.11,5.76,100.00,0.00,1,,,1,
04/01/2020 12:40:00,6.07,5.93,100.00,0.00,1,,,1,
04/01/2020 12:50:00,6.03,5.62,100.00,0.00,1,,,1,
04/01/2020 13:00:00,5.82,5.52,100.00,0.00,1,,,1,
04/01/2020 13:10:00,5.67,5.75,100.00,0.00,1,,,1,
04/01/2020 13:20:00,5.66,5.70,100.00,0.00,1,,,1,
04/01/2020 13:30:00,5.69,5.65,100.00,0.00,1,,,1,
04/01/2020 13:40:00,5.69,5.63,100.00,0.00,1,,,1,
04/01/2020 13:50:00,5.65,5.68,100.00,0.00,1,,,1,
04/01/2020 14:00:00,5.60,5.91,100.00,0.00,1,,,1,
04/01/2020 14:10:00,5.57,5.70,99.40,0.00,1,,,1,
04/01/2020 14:20:00,5.48,5.34,98.58,0.00,1,,,1,
04/01/2020 14:30:00,5.39,5.42,98.81,0.00,1,,,1,
04/01/2020 14:40:00,5.34,5.22,98.68,0.00,1,,,1,
04/01/2020 14:50:00,5.26,5.11,98.37,0.00,1,,,1,
04/01/2020 15:00:00,5.17,5.03,98.22,0.00,1,,,1,
04/01/2020 15:10:00,5.12,5.00,98.69,0.00,1,,,1,
04/01/2020 15:20:00,5.13,4.95,99.15,0.00,1,,,1,
04/01/2020 15:30:00,5.17,4.89,97.66,0.00,1,,,1,
04/01/2020 15:40:00,5.24,4.82,95.01,0.00,1,,,1,
04/01/2020 15:50:00,5.25,4.78,94.88,0.00,1,,,1,
04/01/2020 16:00:00,5.20,4.56,94.50,0.00,1,,,1,
04/01/2020 16:10:00,5.12,4.37,92.90,0.00,1,,,1,
04/01/2020 16:20:00,5.04,4.11,91.06,0.00,1,,,1,
04/01/2020 16:30:00,4.91,3.83,92.19,0.00,1,,,1,
04/01/2020 16:40:00,4.78,3.92,92.18,0.00,1,,,1,
04/01/2020 16:50:00,4.80,3.75,90.12,0.00,1,,,0,
04/01/2020 17:00:00,4.72,3.35,91.37,0.00,1,,,0,
04/01/2020 17:10:00,4.52,3.26,92.88,0.00,1,,,0,
04/01/2020 17:20:00,4.47,3.01,91.74,0.00,1,,,0,
04/01/2020 17:30:00,4.45,2.83,91.04,0.00,1,,,0,
04/01/2020 17:40:00,4.36,2.73,91.77,0.00,0,,,0,
04/01/2020 17:50:00,4.22,2.47,93.07,0.00,0,,,0,
04/01/2020 18:00:00,4.08,2.34,93.78,0.00,0,,,0,
04/01/2020 18:10:00,4.01,2.33,93.50,0.00,0,,,0,
04/01/2020 18:20:00,3.94,2.29,94.03,0.00,0,,,0,
04/01/2020 18:30:00,3.87,2.33,94.52,0.00,0,,,0,
04/01/2020 18:40:00,3.95,2.32,92.81,0.00,0,,,0,
04/01/2020 18:50:00,4.00,2.42,92.32,0.00,0,,,0,
04/01/2020 19:00:00,4.05,2.55,92.15,0.00,0,,,0,
04/01/2020 19:10:00,4.12,2.87,91.94,0.00,0,,,0,
04/01/2020 19:20:00,4.22,2.70,91.15,0.00,0,,,0,
04/01/2020 19:30:00,4.13,2.79,91.86,0.00,0,,,0,
04/01/2020 19:40:00,4.07,3.08,91.97,0.00,0,,,0,
04/01/2020 19:50:00,4.13,3.17,90.22,0.00,0,,,0,
04/01/2020 20:00:00,4.14,3.01,89.93,0.00,0,,,0,
04/01/2020 20:10:00,4.06,2.87,90.31,0.00,0,,,0,
04/01/2020 20:20:00,4.02,2.85,90.54,0.00,0,,,0,
04/01/2020 20:30:00,4.00,3.01,90.62,0.00,0,,,0,
04/01/2020 20:40:00,4.07,3.01,89.53,0.00,0,,,0,
04/01/2020 20:50:00,4.08,2.89,89.58,0.00,0,,,0,
04/01/2020 21:00:00,4.00,2.87,90.71,0.00,0,,,0,
04/01/2020 21:10:00,3.96,2.96,90.87,0.00,0,,,0,
04/01/2020 21:20:00,3.95,2.95,90.54,0.00,0,,,0,
04/01/2020 21:30:00,3.94,2.97,89.75,0.00,0,,,0,
04/01/2020 21:40:00,3.96,3.05,88.77,0.00,0,,,0,
04/01/2020 21:50:00,3.99,3.10,88.36,0.00,0,,,0,
04/01/2020 22:00:00,4.04,3.22,87.45,0.00,0,,,0,
04/01/2020 22:10:00,4.09,3.13,86.77,0.00,0,,,0,
04/01/2020 22:20:00,4.09,3.12,86.82,0.00,0,,,0,
04/01/2020 22:30:00,4.06,3.03,87.58,0.00,0,,,0,
04/01/2020 22:40:00,3.94,2.97,89.89,0.00,0,,,0,
04/01/2020 22:50:00,3.86,3.01,91.24,0.00,0,,,0,
04/01/2020 23:00:00,3.81,2.60,91.94,0.00,0,,,0,
04/01/2020 23:10:00,3.64,1.93,93.79,0.00,0,,,0,
04/01/2020 23:20:00,3.36,1.20,96.01,0.00,0,,,0,
04/01/2020 23:30:00,3.10,0.74,98.08,0.00,0,,,0,
04/01/2020 23:40:00,2.79,0.16,99.43,0.00,0,,,0,
04/01/2020 23:50:00,2.41,0.04,99.96,0.00,0,,,0,
05/01/2020 00:00:00,2.09,0.29,100.00,0.00,0,,,0,
05/01/2020 00:10:00,1.98,0.67,100.00,0.00,0,,,0,
05/01/2020 00:20:00,2.08,0.56,100.00,0.00,0,,,0,
05/01/2020 00:30:00,2.12,0.38,100.00,0.00,0,,,0,
05/01/2020 00:40:00,2.06,0.10,100.00,0.00,0,,,0,
05/01/2020 00:50:00,1.94,0.15,100.00,0.00,0,,,0,
05/01/2020 01:00:00,1.83,-0.03,100.00,0.00,0,,,0,
05/01/2020 01:10:00,1.62,-0.53,100.00,0.00,0,,,0,
05/01/2020 01:20:00,1.29,-0.78,100.00,0.00,0,,,0,
05/01/2020 01:30:00,1.14,-0.85,100.00,0.00,0,,,0,
05/01/2020 01:40:00,1.18,-0.66,100.00,0.00,0,,,0,
05/01/2020 01:50:00,1.17,-1.05,100.00,0.00,0,,,0,
05/01/2020 02:00:00,0.91,-1.00,100.00,0.00,0,,,0,
05/01/2020 02:10:00,0.76,-1.17,100.00,0.00,1,,,0,
05/01/2020 02:20:00,0.75,-1.09,100.00,0.00,1,,,0,
05/01/2020 02:30:00,0.90,-1.04,100.00,0.00,1,,,0,
05/01/2020 02:40:00,0.99,-0.87,100.00,0.00,1,,,0,
05/01/2020 02:50:00,1.12,-0.49,100.00,0.00,1,,,0,
05/01/2020 03:00:00,0.99,-0.76,100.00,0.00,1,,,0,
05/01/2020 03:10:00,0.68,-0.66,100.00,0.00,1,,,0,
05/01/2020 03:20:00,0.64,-0.68,100.00,0.00,1,,,0,
05/01/2020 03:30:00,0.84,-0.76,100.00,0.00,1,,,0,
05/01/2020 03:40:00,0.91,-0.80,100.00,0.00,1,,,0,
05/01/2020 03:50:00,0.69,-0.85,100.00,0.00,1,,,0,
05/01/2020 04:00:00,0.58,-1.02,100.00,0.00,1,,,0,
05/01/2020 04:10:00,0.41,-1.29,100.00,0.00,1,,,0,
05/01/2020 04:20:00,0.28,-1.32,100.00,0.00,1,,,0,
05/01/2020 04:30:00,0.13,-1.33,100.00,0.00,1,,,0,
05/01/2020 04:40:00,-0.03,-1.44,100.00,0.00,1,,,0,
05/01/2020 04:50:00,-0.24,-1.50,100.00,0.00,1,,,0,
05/01/2020 05:00:00,-0.30,-1.60,100.00,0.00,1,,,0,
05/01/2020 05:10:00,-0.28,-1.71,100.00,0.00,1,,,0,
05/01/2020 05:20:00,-0.22,-1.68,100.00,0.00,1,,,0,
05/01/2020 05:30:00,-0.15,-1.85,100.00,0.00,1,,,0,
05/01/2020 05:40:00,-0.11,-1.61,100.00,0.00,1,,,0,
05/01/2020 05:50:00,-0.03,-1.77,100.00,0.00,1,,,0,
05/01/2020 06:00:00,-0.14,-2.18,100.00,0.00,1,,,0,
05/01/2020 06:10:00,-0.70,-2.35,100.00,0.00,1,,,0,
05/01/2020 06:20:00,-1.04,-2.38,100.00,0.00,1,,,0,
05/01/2020 06:30:00,-1.07,-2.45,100.00,0.00,1,,,0,
05/01/2020 06:40:00,-1.11,-2.36,100.00,0.00,1,,,0,
05/01/2020 06:50:00,-1.10,-2.36,100.00,0.00,1,,,0,
05/01/2020 07:00:00,-1.09,-2.42,100.00,0.00,1,,,0,
05/01/2020 07:10:00,-1.16,-2.47,100.00,0.00,1,,,0,
05/01/2020 07:20:00,-1.17,-2.38,100.00,0.00,1,,,0,
05/01/2020 07:30:00,-1.13,-2.57,100.00,0.00,1,,,0,
05/01/2020 07:40:00,-1.26,-2.51,100.00,0.00,0,,,0,
05/01/2020 07:50:00,-1.31,-2.54,100.00,0.00,0,,,0,
05/01/2020 08:00:00,-1.24,-2.71,100.00,0.00,0,,,0,
05/01/2020 08:10:00,-1.36,-2.85,100.00,0.00,0,,,0,
05/01/2020 08:20:00,-1.57,-2.84,100.00,0.00,0,,,0,
05/01/2020 08:30:00,-1.76,-2.88,100.00,0.00,0,,,0,
05/01/2020 08:40:00,-1.83,-2.61,100.00,0.00,0,,,1,
05/01/2020 08:50:00,-1.63,-2.38,100.00,0.00,0,,,1,
05/01/2020 09:00:00,-1.28,-2.24,100.00,0.00,0,,,1,
05/01/2020 09:10:00,-1.23,-2.15,100.00,0.00,0,,,1,
05/01/2020 09:20:00,-1.30,-2.01,100.00,0.00,0,,,1,
05/01/2020 09:30:00,-1.41,-1.61,100.00,0.00,0,,,1,
05/01/2020 09:40:00,-1.31,-1.40,100.00,0.00,0,,,1,
05/01/2020 09:50:00,-0.76,-1.04,100.00,0.00,0,,,1,
05/01/2020 10:00:00,-0.49,-0.62,100.00,0.00,0,,,1,
05/01/2020 10:10:00,-0.53,-0.42,100.00,0.00,1,,,1,
05/01/2020 10:20:00,-0.38,-0.06,100.00,0.00,1,,,1,
05/01/2020 10:30:00,-0.12,0.35,100.00,0.00,1,,,1,
05/01/2020 10:40:00,0.14,0.47,100.00,0.00,1,,,1,
05/01/2020 10:50:00,0.38,1.19,100.00,0.00,1,,,1,
05/01/2020 11:00:00,0.61,1.50,100.00,0.00,1,,,1,
05/01/2020 11:10:00,0.92,1.48,100.00,0.00,1,,,1,
05/01/2020 11:20:00,1.26,1.87,100.00,0.00,1,,,1,
05/01/2020 11:30:00,1.57,2.69,100.00,0.00,1,,,1,
05/01/2020 11:40:00,1.85,3.11,100.00,0.00,1,,,1,
05/01/2020 11:50:00,2.22,3.88,100.00,0.00,1,,,1,
05/01/2020 12:00:00,2.64,4.93,100.00,0.00,1,,,1,
05/01/2020 12:10:00,3.00,5.35,100.00,0.00,1,,,1,
05/01/2020 12:20:00,3.53,5.84,100.00,0.00,1,,,1,
05/01/2020 12:30:00,3.96,6.82,99.85,0.00,0,,,1,
05/01/2020 12:40:00,4.45,6.85,96.72,0.00,0,,,1,
05/01/2020 12:50:00,4.87,6.90,91.44,0.00,0,,,1,
05/01/2020 13:00:00,4.96,7.19,88.13,0.00,0,,,1,
05/01/2020 13:10:00,5.06,7.69,86.06,0.00,0,,,1,
05/01/2020 13:20:00,5.43,8.01,83.68,0.00,0,,,1,
05/01/2020 13:30:00,5.68,7.89,81.43,0.00,0,,,1,
05/01/2020 13:40:00,5.88,8.09,79.32,0.00,0,,,1,
05/01/2020 13:50:00,6.08,7.83,78.50,0.00,0,,,1,
05/01/2020 14:00:00,6.17,8.62,79.18,0.00,0,,,1,
05/01/2020 14:10:00,6.30,8.91,78.12,0.00,0,,,1,
05/01/2020 14:20:00,6.49,9.58,76.93,0.00,0,,,1,
05/01/2020 14:30:00,6.58,8.64,76.73,0.00,0,,,1,
05/01/2020 14:40:00,6.42,8.09,77.24,0.00,0,,,1,
05/01/2020 14:50:00,6.28,7.87,78.28,0.00,0,,,1,
05/01/2020 15:00:00,6.25,8.64,78.33,0.00,0,,,1,
05/01/2020 15:10:00,6.47,8.62,78.39,0.00,0,,,1,
05/01/2020 15:20:00,6.44,8.37,80.42,0.00,0,,,1,
05/01/2020 15:30:00,6.42,9.04,80.81,0.00,0,,,1,
05/01/2020 15:40:00,6.44,8.38,80.82,0.00,0,,,1,
05/01/2020 15:50:00,6.39,6.64,81.13,0.00,0,,,1,
05/01/2020 16:00:00,6.37,6.49,80.99,0.00,0,,,1,
05/01/2020 16:10:00,6.27,5.80,81.18,0.00,0,,,1,
05/01/2020 16:20:00,5.99,5.88,81.69,0.00,0,,,1,
05/01/2020 16:30:00,5.65,4.67,83.27,0.00,0,,,1,
05/01/2020 16:40:00,5.23,3.71,85.82,0.00,0,,,1,
05/01/2020 16:50:00,4.81,2.54,87.95,0.00,0,,,0,
05/01/2020 17:00:00,4.28,1.35,90.31,0.00,0,,,0,
05/01/2020 17:10:00,3.85,0.81,93.50,0.00,0,,,0,
05/01/2020 17:20:00,3.61,0.51,95.59,0.00,0,,,0,
05/01/2020 17:30:00,3.67,0.39,95.40,0.00,0,,,0,
05/01/2020 17:40:00,3.41,0.28,96.33,0.00,0,,,0,
05/01/2020 17:50:00,2.99,0.09,99.59,0.00,0,,,0,
05/01/2020 18:00:00,3.04,-0.14,99.94,0.00,0,,,0,
05/01/2020 18:10:00,3.15,-0.34,99.57,0.00,0,,,0,
05/01/2020 18:20:00,3.14,-0.37,98.99,0.00,0,,,0,
05/01/2020 18:30:00,2.70,-0.38,99.68,0.00,0,,,0,
05/01/2020 18:40:00,2.56,-0.39,100.00,0.00,0,,,0,
05/01/2020 18:50:00,2.66,-0.49,100.00,0.00,0,,,0,
05/01/2020 19:00:00,2.49,-0.49,100.00,0.00,0,,,0,
05/01/2020 19:10:00,2.30,-0.71,100.00,0.00,0,,,0,
05/01/2020 19:20:00,2.20,-0.69,100.00,0.00,0,,,0,
05/01/2020 19:30:00,2.22,-0.66,100.00,0.00,0,,,0,
05/01/2020 19:40:00,2.33,-0.62,100.00,0.00,0,,,0,
05/01/2020 19:50:00,2.36,-0.79,100.00,0.00,0,,,0,
05/01/2020 20:00:00,2.03,-1.01,100.00,0.00,0,,,0,
05/01/2020 20:10:00,1.69,-1.10,100.00,0.00,0,,,0,
05/01/2020 20:20:00,1.52,-1.16,100.00,0.00,0,,,0,
05/01/2020 20:30:00,1.35,-1.24,100.00,0.00,1,,,0,
05/01/2020 20:40:00,1.20,-1.27,100.00,0.00,1,,,0,
05/01/2020 20:50:00,1.20,-1.20,100.00,0.00,1,,,0,
05/01/2020 21:00:00,1.25,-1.27,100.00,0.00,1,,,0,
05/01/2020 21:10:00,1.16,-1.40,100.00,0.00,1,,,0,
05/01/2020 21:20:00,0.98,-1.40,100.00,0.00,1,,,0,
05/01/2020 21:30:00,0.95,-1.50,100.00,0.00,1,,,0,
05/01/2020 21:40:00,0.91,-1.55,100.00,0.00,1,,,0,
05/01/2020 21:50:00,0.87,-1.60,100.00,0.00,1,,,0,
05/01/2020 22:00:00,0.89,-1.67,100.00,0.00,1,,,0,
05/01/2020 22:10:00,0.78,-1.65,100.00,0.00,1,,,0,
05/01/2020 22:20:00,0.60,-1.88,100.00,0.00,1,,,0,
05/01/2020 22:30:00,0.40,-1.91,100.00,0.00,1,,,0,
05/01/2020 22:40:00,0.21,-1.90,100.00,0.00,1,,,0,
05/01/2020 22:50:00,0.06,-1.90,100.00,0.00,1,,,0,
05/01/2020 23:00:00,0.04,-1.90,100.00,0.00,1,,,0,
05/01/2020 23:10:00,0.21,-1.81,100.00,0.00,1,,,0,
05/01/2020 23:20:00,0.29,-1.86,100.00,0.00,1,,,0,
05/01/2020 23:30:00,0.07,-1.90,100.00,0.00,1,,,0,
05/01/2020 23:40:00,-0.14,-1.87,100.00,0.00,1,,,0,
05/01/2020 23:50:00,-0.07,-2.13,100.00,0.00,1,,,0,
06/01/2020 00:00:00,-0.07,-2.02,100.00,0.00,1,,,0,
06/01/2020 00:10:00,-0.15,-2.07,100.00,0.00,1,,,0,
06/01/2020 00:20:00,-0.06,-1.98,100.00,0.00,1,,,0,
06/01/2020 00:30:00,-0.10,-2.08,100.00,0.00,1,,,0,
06/01/2020 00:40:00,-0.19,-2.48,100.00,0.00,1,,,0,
06/01/2020 00:50:00,-0.62,-2.65,100.00,0.00,1,,,0,
06/01/2020 01:00:00,-0.85,-2.65,100.00,0.00,1,,,0,
06/01/2020 01:10:00,-0.70,-2.26,100.00,0.00,1,,,0,
06/01/2020 01:20:00,-0.68,-2.44,100.00,0.00,1,,,0,
06/01/2020 01:30:00,-0.82,-2.35,100.00,0.00,0,,,0,
06/01/2020 01:40:00,-0.52,-2.31,100.00,0.00,0,,,0,
06/01/2020 01:50:00,-0.41,-2.53,100.00,0.00,0,,,0,
06/01/2020 02:00:00,-0.81,-2.79,100.00,0.00,0,,,0,
06/01/2020 02:10:00,-1.08,-2.71,100.00,0.00,0,,,0,
06/01/2020 02:20:00,-1.00,-2.68,100.00,0.00,0,,,0,
06/01/2020 02:30:00,-0.89,-2.84,100.00,0.00,0,,,0,
06/01/2020 02:40:00,-1.05,-2.97,100.00,0.00,0,,,0,
06/01/2020 02:50:00,-1.38,-2.91,100.00,0.00,1,,,0,
06/01/2020 03:00:00,-1.49,-2.99,100.00,0.00,1,,,0,
06/01/2020 03:10:00,-1.62,-3.19,100.00,0.00,1,,,0,
06/01/2020 03:20:00,-1.77,-3.18,100.00,0.00,1,,,0,
06/01/2020 03:30:00,-1.72,-3.13,100.00,0.00,1,,,0,
06/01/2020 03:40:00,-1.70,-2.99,100.00,0.00,1,,,0,
06/01/2020 03:50:00,-1.93,-2.89,100.00,0.00,1,,,0,
06/01/2020 04:00:00,-2.01,-3.13,100.00,0.00,1,,,0,
06/01/2020 04:10:00,-1.96,-3.04,100.00,0.00,1,,,0,
06/01/2020 04:20:00,-1.85,-2.57,100.00,0.00,1,,,0,
06/01/2020 04:30:00,-1.86,-2.02,100.00,0.00,1,,,0,
06/01/2020 04:40:00,-1.97,-1.68,100.00,0.00,1,,,0,
06/01/2020 04:50:00,-1.92,-1.48,100.00,0.00,1,,,0,
06/01/2020 05:00:00,-1.81,-1.37,100.00,0.00,1,,,0,
06/01/2020 05:10:00,-1.84,-1.24,100.00,0.00,1,,,0,
06/01/2020 05:20:00,-1.69,-1.11,100.00,0.00,1,,,0,
06/01/2020 05:30:00,-1.54,-1.07,100.00,0.00,1,,,0,
06/01/2020 05:40:00,-1.44,-0.94,100.00,0.00,1,,,0,
06/01/2020 05:50:00,-1.42,-0.95,100.00,0.00,1,,,0,
06/01/2020 06:00:00,-1.42,-0.99,100.00,0.00,1,,,0,
06/01/2020 06:10:00,-1.33,-1.10,100.00,0.00,1,,,0,
06/01/2020 06:20:00,-1.24,-0.89,100.00,0.00,1,,,0,
06/01/2020 06:30:00,-1.16,-0.78,100.00,0.00,1,,,0,
06/01/2020 06:40:00,-0.95,-0.67,100.00,0.00,1,,,0,
06/01/2020 06:50:00,-0.64,-0.55,100.00,0.00,1,,,0,
06/01/2020 07:00:00,-0.40,-0.48,100.00,0.00,1,,,0,
06/01/2020 08:10:00,-0.83,-0.60,100.00,0.00,1,,,0,
06/01/2020 08:20:00,-0.85,-0.61,100.00,0.00,1,,,0,
06/01/2020 08:30:00,-0.86,-0.62,100.00,0.00,1,,,0,
06/01/2020 08:40:00,-0.87,-0.58,100.00,0.00,1,,,1,
06/01/2020 08:50:00,-0.83,-0.47,100.00,0.00,1,,,1,
06/01/2020 09:00:00,-0.73,-0.46,100.00,0.00,1,,,1,
06/01/2020 09:10:00,-0.64,-0.40,100.00,0.00,1,,,1,
